7.696415348,-7.16897236
8.517745897,-6.240627757
7.603132192,-7.277745773
3.117148154,3.477612992
0.962686443,7.202099501
0.138541841,7.930860763
3.783797843,-4.700528139
1.145077691,8.326131379
8.300956348,-7.33752614
8.401197231,-7.157809976
0.460767136,8.064570416
8.523349709,-6.65159372
-0.147129862,-5.747187641
7.900190212,-6.666957362
0.511829976,7.552324407
0.794016091,6.975510904
0.804569452,7.564844609
3.379330908,4.154107858
0.480865029,-5.519871556
4.170453769,-3.367185172
7.925041995,-6.81299299
4.575496807,-3.830077844
4.149514645,-3.466300858
4.661054368,-4.085567063
3.510877719,2.990181378
8.495414652,-6.621035179
8.880038307,-7.142233284
3.08480317,3.722526413
3.814511876,3.764149614
3.33943845,3.725163909
4.147232811,-4.314275972
7.361243,-6.638359355
7.58624522,-6.781395837
0.221635327,-5.58282764
8.74477984,-6.996902784
0.668028,-6.19055964
3.867653502,4.008265801
3.21491479,3.569835725
1.579546565,8.213346718
3.992029258,4.009143845
4.786794086,-4.011230689
0.848405052,-7.187659238
8.249297736,-6.97534774
-0.598236538,-5.731613671
3.597199051,4.255075968
4.644573487,-3.704967797
0.850949803,-5.801435042
7.759304304,-7.206375828
0.582780235,7.734221529
7.709089883,-6.313311099
4.618055291,4.136247923
0.361257985,7.788817593
8.208282613,-6.913397394
-0.233007309,-6.293543864
4.637283361,4.473465361
1.018427095,7.614992083
0.511636015,7.423057358
0.060275938,-5.952551122
1.538942179,-5.976511124
8.206849196,-6.7046394
2.894707461,3.583683
7.768059356,-6.211346583
0.39786475,-6.284872583
4.297297445,3.283422304
0.279064039,8.727722688
0.345985249,-6.432711078
8.10458604,-6.476327312
4.01696761,-4.503242344
2.873639268,3.895870145
0.904647737,-5.983124358
-0.166116122,-6.3990161
1.182492297,7.574360833
4.996086238,-3.487397665
8.330685161,-6.762704476
4.542955252,-4.281905987
1.647642191,7.823520851
0.051274257,7.430885443
8.126653812,-7.371660755
3.364955336,4.391121136
3.691591681,4.408861788
3.671833533,3.966320335
4.144622738,4.113352387
7.866089837,-7.298365949
0.174557565,-6.376397056
4.223622492,-3.093703005
0.577484663,-6.136994815
8.205098886,-6.740903364
4.116851423,-3.351890195
4.557716048,-4.038857317
8.328075315,-6.607143459
0.999295788,8.306134072
4.536931394,-3.431496279
0.73607462,8.267867109
0.117638575,-6.840040352
4.343556848,-3.811232663
3.843008425,-3.975529155
8.605271506,-6.559702965
5.036587864,-3.624430647
8.263005979,-7.078754093
7.463684129,-6.776540412
4.4264626,-3.433713633
0.581069794,7.994389249
0.96349607,8.063050472
4.214514424,-3.70017667
4.367866931,-4.270128334
8.078233421,-6.567649781
0.294504088,-6.197882885
0.886793755,7.852715722
0.772266638,7.692129583
0.667139805,7.31496413
-0.122266632,-5.435851647
0.754895936,8.481064079
5.15709511,-3.589059066
8.524008498,-6.903226147
0.275663448,-6.842354473
0.632264227,8.069776626
4.205656864,-3.835463225
8.264437204,-6.947723748
4.306337561,-4.151574559
1.29582817,7.270128257
8.328384178,-7.18671059
0.222546229,-6.53828862
0.443821,7.891232611
3.276195891,4.237819441
1.365419031,7.900581543
1.430010075,8.196519305
4.00921861,-3.32796279
8.283163715,-6.009151737
7.754470944,-6.663411864
7.374963189,-6.290347485
1.051899714,8.212295431
3.467023992,4.720080512
8.277417404,-6.988768219
7.761724012,-6.811282847
5.028433815,-4.022981845
4.612066868,-3.372440186
0.923793577,-6.031960874
3.628152914,3.437939966
-0.028924461,-6.141263286
3.854917242,3.522777412
4.138025201,-3.348835835
8.042540113,-6.244110845
4.096724243,-3.780695427
7.891052286,-5.820296583
4.086550817,-3.78969527
3.508651032,4.037000919
3.432084636,4.0679123
-0.524349379,-6.374768324
3.775590677,4.145160935
8.490520215,-6.237600492
8.267394694,-6.336658911
3.364916988,3.647894563
0.713093823,7.355407213
-0.31869049,-6.146194453
1.460015429,8.207107152
8.413920658,-7.484662282
4.065544316,-3.903170448
3.141023558,3.497123413
8.134177389,-6.416781287
1.158317863,7.598671008
2.970727856,3.502208346
8.053513416,-6.647972681
0.503213446,7.645057034
8.473038177,-7.529486357
8.034254306,-7.618793778
0.944411178,8.159380975
1.42112866,8.087170479
3.631708487,3.498641488
3.619325468,3.703384167
8.000219199,-6.699018233
3.029613139,3.850644827
8.236831181,-7.584569354
3.059259614,4.287836485
0.34953984,-6.042041375
0.462593915,8.357589375
0.251922078,-6.588306761
1.129246783,8.390521775
8.183307765,-6.313689487
8.192256904,-6.745335309
4.085150099,4.075133708
3.618668544,4.253736397
2.956386038,3.699716962
0.677022783,7.48077133
3.820327761,3.883143134
0.945851299,-5.725065171
4.130410384,-3.922674073
3.303582501,3.857827743
4.260767567,-4.402601805
8.232489329,-6.440673276
1.668326367,7.592974153
0.738808344,7.613772167
7.955675449,-7.044521718
4.411937788,-4.490494191
3.808732636,3.987229478
8.373108934,-6.873009911
4.070771632,3.903596567
4.28809541,-3.59167807
0.052388663,-6.393877318
5.115519324,-4.36965929
-0.234623876,-6.322531487
0.359933252,-5.776218856
0.687492777,7.918722628
0.587000528,-6.40728992
0.79772771,8.26286942
8.242276611,-6.881407875
0.818029363,7.919860284
0.466827046,-6.056775431
4.097048094,-3.676311637
3.62884528,3.492796365
0.118455876,-6.012953608
8.629201278,-6.266460116
8.541882521,-6.501625592
3.642606518,2.900182906
4.831913256,-4.239677116
3.917595186,-3.204357545
0.790352989,8.282705252
4.649295029,-4.056343847
8.022734304,-6.806470364
3.445728912,4.303112451
0.695983416,8.674245095
3.388697741,3.847533991
0.948673789,-5.637220057
0.316772046,-5.807911575
4.808281373,-3.629714813
1.888667499,7.763039673
0.665632263,-5.27255647
-0.332823449,-6.951014985
1.525884953,7.51950508
3.70350687,4.207403892
0.804999369,7.72292929
1.373908333,7.430946111
0.465658687,7.444084696
3.690770558,3.421149173
0.558459003,8.429229617
9.055710331,-7.162317126
1.251964905,7.516929893
5.295477545,-4.154579623
3.451412246,4.067206981
-0.698767844,-5.40336751
-0.087553938,-7.009198598
4.591591148,-3.500325765
8.062884692,-6.667431036
1.306547654,7.404661797
4.033298775,-3.906572251
4.077420591,-3.956188026
3.159815953,4.140052682
0.984345434,8.001701158
3.059012969,3.756964416
4.353909241,-4.61982622
1.708779671,7.617328264
1.052467966,7.86909797
7.820857587,-6.661125693
0.510133694,-6.76181158
8.813885604,-6.652862321
7.762277948,-7.109963199
7.873160373,-7.5112239
8.428737912,-5.900458268
8.064432564,-6.748177062
4.569740932,-3.555213434
0.406646,-6.293265893
4.815682909,-4.136587137
-0.064753303,-5.810569791
0.131486623,-5.675648366
4.243914731,4.16736814
8.134396586,-6.292717148
3.716589393,3.523364247
-0.138934223,-5.986424631
7.976577983,-6.847632665
1.191056632,-5.944734311
8.176064736,-6.7697602
4.361661626,-3.637482493
1.12598179,7.561110184
0.444889866,-5.648159478
-0.310135523,-5.919207421
2.963624264,3.847050217
4.578103423,-3.622098028
-0.00827055,-7.00776141
7.753805515,-7.151361696
3.53500758,4.791958034
4.377986546,-4.480463392
0.720640974,7.774226354
0.47145155,-6.619270498
8.377424211,-7.561807853
0.962450288,7.458739485
-0.453044393,-7.172901983
-0.462639471,-6.20730483
3.542002657,-3.936119644
4.395868676,-4.88508303
1.105746447,7.832088085
4.165705418,3.430187203
4.598480193,-3.962536237
4.101796746,-4.675019708
3.823876407,-2.833750573
8.754502897,-6.917832825
5.097569643,-3.635821323
1.154754198,7.729387306
0.869072224,8.505796612
1.733374245,7.806060233
1.129628204,7.946027771
1.055033859,-6.090511786
0.856690008,7.921214743
-0.023859071,-5.173390577
8.477781073,-6.662728683
0.563796555,-6.761036383
4.479500338,-3.897634869
3.445731509,3.60351246
8.307479739,-7.035230842
4.350081194,-4.044359393
1.002284801,7.785782405
0.343534451,-6.313084795
3.712403431,3.350345657
8.012568036,-6.127531407
4.479839888,-3.504970754
4.49494275,-4.07466496
0.392389782,-5.627741042
0.870247557,7.280927263
8.158456673,-6.7380959
3.310913591,3.732008484
8.293237731,-7.177386559
8.545061116,-6.162817996
0.570051515,-6.250232262
7.892564164,-7.322150989
8.167097373,-6.786727684
0.436810541,7.411723772
8.115369787,-6.877244921
8.412894666,-6.556203454
-0.120223042,-5.784090339
0.942552459,7.546516639
4.348515261,-3.884522304
8.623464279,-5.968872972
8.685661912,-6.461734496
0.243970324,-6.380107052
7.693724875,-6.673961991
0.23037774,-6.604161342
4.550419322,-3.754847809
8.021399208,-6.758502671
4.399046737,-4.981709822
5.091605472,-3.927567306
0.229762355,-6.877265334
3.952834811,3.608123555
4.411512722,-3.680390899
4.621732572,-3.494841123
7.324787439,-7.187932713
3.920461995,4.040991362
-0.089734707,-5.540479768
0.202776314,-6.591098546
0.842197679,7.76274222
3.607199146,3.875399319
4.244502937,-3.684067415
8.032597268,-6.997495507
8.611402898,-7.497316737
4.047003056,3.962568906
8.049043715,-6.885732767
3.361938745,4.212580772
1.21376224,7.249488435
3.038394947,4.794550646
8.087282502,-7.208775769
8.5720077,-7.048529518
3.306876073,3.82036041
3.895482401,-4.765620734
7.841377957,-7.484130914
8.867191543,-6.393678616
0.030542247,-6.302442806
9.027195592,-6.294133918
8.215708844,-7.455840365
-0.510630607,-5.875943144
1.385075514,7.358606568
4.560272638,-3.738784475
0.550662958,-5.633424982
4.571589167,-3.241520602
3.712356545,3.726080911
0.374360516,-6.152365801
7.456100196,-6.169335273
0.381232272,8.220445236
3.747430094,3.875072631
-0.404379722,-6.065540285
4.392174281,-4.068782186
4.903708173,-3.851734937
0.531741889,-6.052376183
8.489911388,-7.38170443
8.806618301,-6.388648521
3.799944135,3.935767326
0.362962653,7.7563766
7.928060869,-6.113321293
8.559660344,-6.181825005
3.734565617,3.819547307
0.431537274,-6.40558735
0.178736885,-5.639821956
0.89814695,8.313309082
0.111078564,-5.312812296
3.998447825,-3.743584083
4.362174803,-3.557621725
-0.241639723,-5.685825436
0.516614228,7.518380548
3.339007923,3.999490482
0.392971985,7.788230603
1.165162132,7.788222997
-0.074908083,-7.096893592
0.334154465,-6.675863534
-0.637630652,-6.51736371
0.890668936,-6.51783515
0.207143852,-5.653121145
-0.382124251,-6.187185887
7.558080361,-6.625353406
3.024187248,3.424269767
8.068038745,-7.180487171
8.992461358,-6.169424848
0.420931831,-6.038247701
0.744516644,-6.124061694
0.011812281,-6.147943567
4.075229762,3.870497379
0.770972775,-5.922016448
4.544116378,-3.521353594
3.66384536,4.642132505
4.111327759,4.23450162
0.949478006,7.394052491
0.97129973,7.657575219
1.142830742,7.573133805
0.810503171,7.305505446
4.953418409,-3.476902183
0.594179341,7.198889904
3.784512901,-4.133451549
0.316456949,7.778755571
9.197372568,-6.439110031
0.979772957,8.269474245
1.081317613,8.108420164
3.032827356,3.833537139
-0.416392969,-6.356491349
3.357101662,3.993615727
0.42093819,-6.739942433
3.805413568,-4.092362141
1.411245731,7.891317136
3.808070489,3.741430247
0.267696191,7.995407949
8.661201322,-6.341051234
-0.48799087,-6.41472518
-0.035419955,-5.889361612
0.804029746,-6.12650267
3.815952199,4.411736369
0.293262984,-6.825389249
3.286449392,3.650893443
4.143532764,-3.916572172
8.407189434,-6.538537719
0.099831085,-6.76724298
3.431509942,3.809854516
4.005424866,-3.88038719
4.076581581,-3.73141966
0.429195687,-5.689938889
-0.529854494,-6.607981868
7.616610158,-6.734234381
0.305896874,-6.310110425
4.528522952,-4.097849715
3.966377027,3.811004886
0.343093718,-5.879591942
0.891371009,-6.16063495
5.161369029,-4.16390638
7.629679781,-7.06130059
8.230027424,-7.054257698
0.277377639,8.608218447
4.489991804,-4.167231059
3.079487814,5.092506697
7.876687623,-7.096265536
0.858385991,7.23446465
4.208703032,-3.496431669
1.326678224,7.458726413
0.310555429,-6.162586671
0.572482691,-5.790817943
3.56741874,3.982290764
0.476463138,7.82341646
4.116225289,-3.578217346
8.250998245,-6.519271962
0.108120402,-6.10177058
2.909240185,4.621128235
7.58526151,-6.676281703
1.124711119,7.521687063
3.884123585,-4.568054275
0.08137697,-6.254700082
8.15850617,-7.026950194
3.710678355,4.001009002
3.371635992,-4.116741377
-0.68441877,-5.906994535
4.920906782,-3.835094998
3.759470287,3.923144426
0.825078932,-5.930090742
4.899190601,-3.847444828
0.240340156,7.980726381
8.278362698,-7.20053476
8.493726055,-6.024654167
4.485716256,-3.322357751
0.79919522,-6.255351123
3.28961919,3.42841206
8.395082458,-6.602572673
4.669443143,-3.6405353
2.789008069,3.256491459
4.798591097,-3.364687756
0.657040525,8.028637929
0.485860326,7.678389529
4.415196925,-4.515914872
1.509088924,7.393026555
0.482332733,7.325140024
8.096657637,-7.128982266
-0.789975429,-6.342114409
5.242527466,-4.63019132
1.013526228,7.094118177
8.512107318,-7.077650495
4.303748917,3.715837983
2.780144466,3.73330999
3.637816909,-3.59125564
7.647188741,-6.521651844
4.648649865,-4.559888097
0.303364019,8.49296926
8.579994075,-6.806334102
3.635535567,3.683304941
7.957257641,-6.789781803
2.850689034,4.013099592
0.961809747,7.663388103
0.962953073,8.220279979
0.237581709,-5.939936427
4.206513799,-3.551775867
0.60386721,7.766295012
7.699569585,-6.533541528
0.728709586,-6.497264633
3.14805821,3.463728925
7.659950013,-6.531220469
0.732151544,7.671977474
8.228036698,-6.832261332
1.350879474,8.788320062
-0.347467812,-5.812624116
0.008451918,-5.545845556
1.050641533,7.923853224
-0.152490377,-6.345103564
-0.11914122,-6.132485009
0.677510281,-6.670229315
4.556063659,-4.482989847
3.714322326,3.780384122
8.85882847,-6.933260785
3.715221854,3.356505611
3.522906907,4.112216124
8.661793664,-6.635821845
-0.57896434,-6.516427784
8.016139746,-6.617461762
8.65583315,-6.694547186
0.439886478,-6.12304245
3.557926148,3.586179882
0.137773792,-6.112632708
0.021443043,-5.853171787
0.891177313,8.471560949
4.086600111,-4.622396956
7.993755285,-6.879245185
2.938323978,3.998324403
1.12718499,8.393799381
3.522112888,3.759915676
8.104539155,-6.470010102
0.305250795,7.803502571
0.974639825,8.073189402
1.306705284,7.902751295
0.082964526,-5.425219648
5.122635456,-4.056510201
7.767523552,-6.628994732
3.634744693,4.060101694
0.199513106,-6.382457008
0.676075465,7.114193528
9.161043562,-6.61505568
8.309005311,-6.86997493
0.548048783,-6.310756768
3.323229981,3.218399521
0.671953101,7.808097285
0.412803736,-6.339973624
4.730457411,-4.221820725
-0.16995248,7.923155727
4.194360759,-3.602764879
1.172928592,8.270617147
8.453782092,-6.556703305
-0.311146822,-6.385708475
4.536793026,-3.967235159
8.455254116,-6.980418445
3.767427702,-3.765354965
9.46439444,-6.230993379
3.202616436,-3.237165687
3.373910573,3.938324806
8.131750969,-6.284505743
4.200302421,-3.928215968
4.337730066,-3.903893575
2.83099059,4.230193717
1.735143763,7.129289529
-0.172622875,-5.808650002
1.116436774,7.911816978
8.18874053,-7.218667874
1.21144312,8.214363627
8.394883641,-7.288849316
0.680325563,7.96898961
8.31382657,-6.848177746
1.142615539,7.854260484
0.469862941,-6.004381728
1.583736067,7.565376898
3.550789885,3.356613844
7.838850213,-6.734374081
8.556418923,-7.621113712
3.002039181,3.647074396
3.842955497,-3.934003956
4.138069699,-3.625460481
-0.291753937,-6.271894719
1.014173792,7.625131179
0.939130782,7.487172362
8.645788472,-6.399959731
8.322182151,-6.637100613
0.567748666,-6.586360501
1.022749582,7.319264468
4.626555518,-3.851097911
0.006691997,-6.080617666
0.583198978,7.466894292
4.388025296,-3.944253722
3.504529313,3.817994006
4.581435507,-4.655736147
7.455072842,-6.604291265
4.431726449,-4.106085676
8.251183758,-6.711425331
0.012243783,-6.252427949
4.025438283,-3.734143693
0.264507444,-6.270272375
1.041738339,8.726774724
3.177846543,4.106706573
4.25401836,-4.296801418
3.714139602,4.506983808
7.98954255,-6.48140205
0.500736879,7.196698873
3.425006761,3.701278341
8.106540707,-6.582793616
4.589669139,-4.039764127
8.236442707,-6.500257814
0.341028969,8.403813569
1.508130685,7.828719112
-0.044334472,-6.307430659
1.331918816,8.308939163
0.546512118,-5.826471401
4.681084157,-4.126522337
0.118102368,7.979573198
4.562037908,-4.075467858
2.905150267,4.038745835
0.002164072,-5.939464103
4.11241571,-4.020273893
1.093062073,7.592145837
4.622718068,-3.4006586
3.587931732,4.139637336
3.567104753,3.887354884
7.687364133,-6.804777046
0.703441518,-6.132349073
3.509122335,4.401403752
0.039380717,-6.126594717
7.955744239,-6.832662377
0.394493253,8.24229039
-0.440598655,-5.892650525
0.405484477,-6.153859978
0.531198114,-6.327369496
-0.175702831,-6.141039067
0.88506767,7.738497239
3.563465356,-4.184366783
4.025719206,-4.202153863
0.204788394,7.771884679
4.450472574,-3.981048927
8.288896303,-6.718825146
7.273962747,-6.210099206
4.147234276,-4.31294054
8.524267035,-6.889316197
8.579708292,-7.127033007
4.664564511,-4.28852129
8.268278943,-6.827998885
0.294427001,8.275058605
2.973628638,3.756769953
7.938811267,-6.780206011
1.297410781,8.200319406
3.641686519,3.86969585
3.428257701,3.88082715
3.958062514,3.721427043
4.674283496,-3.251642035
7.753414257,-7.424814746
0.348161716,-6.009919375
8.471551346,-6.549608408
4.058734869,-4.452124181
8.253824603,-6.861748528
0.903000906,7.645760193
4.435767384,-3.798031442
4.226341958,-4.244652976
7.716196507,-6.460701876
7.680720813,-6.877663413
4.002251176,3.885875987
0.403952706,-6.505663701
0.418666134,-6.111201422
1.754248966,8.136205919
8.340050783,-6.965963982
0.777361521,-5.905329193
0.632557114,-5.644475366
0.899675534,7.628360295
4.544819259,-4.121411723
1.062916928,8.47238917
3.973700032,3.77410347
0.031694185,-6.559631959
4.456145032,-3.888371261
7.670793806,-7.315456371
7.860510167,-6.707319947
0.604545085,8.302029893
0.429434198,-6.495951902
3.707173779,3.720766804
-0.155977689,-6.290419893
8.258746193,-6.829928692
4.302998929,-3.945036828
0.170799695,8.027522218
1.408835956,7.594641667
-0.279142571,-5.85060692
7.700565256,-7.061909337
0.299662293,-6.517811625
7.902362177,-7.073256733
3.558799536,4.015803309
3.341982528,3.157618311
0.621589587,-6.332431841
0.470160174,-6.424290295
3.332096676,4.007859787
0.234763007,-5.883974746
4.452377047,-4.096512916
8.015814829,-7.199141413
0.586091222,8.147708612
0.968271637,7.827288804
3.985688301,-3.810926447
3.894211664,-3.939964959
3.249373626,3.65634037
0.096979522,8.217224902
-0.58594482,-5.436277245
8.857720545,-6.476833857
0.833075601,8.3799861
0.457458261,-6.255820628
1.148535106,8.067044596
8.500467543,-6.927446565
1.255894708,7.902538939
1.727075424,7.952641874
4.451766979,4.117678786
3.836351313,4.540337272
1.739077827,8.1083254
5.106557899,-3.754626691
0.93547344,8.472015865
1.297823046,-6.246326715
4.073852235,-3.827651406
1.537498047,7.328770287
5.076781915,-4.22751782
-0.143012158,-6.622953826
3.761248333,-4.149602051
0.214427866,-6.130299973
-0.028758453,-6.000091609
-0.358429953,-5.814711513
3.524490338,4.23395242
4.114696989,-4.075399506
3.915923091,3.895711786
1.513115869,7.677531026
3.784987388,3.588664931
3.729798042,3.6646471
0.595872364,7.725703511
4.702887009,-3.990823728
8.393185425,-7.060719113
4.418269648,4.401106784
0.621211775,7.709631121
4.623911868,-3.890295859
0.129364845,-5.991366092
4.428634319,-4.114065278
-0.173849477,-5.995506871
-0.311024587,-6.708329537
4.818803479,-3.387782882
0.745810427,7.845110691
0.466620092,-6.177557836
8.744292434,-6.489640809
0.951562618,8.147062117
4.761005975,-4.136199936
8.801723364,-6.941625823
7.442829527,-6.754384033
5.585493833,-3.886219096
3.483466957,4.339979414
7.928156981,-6.67927755
0.236494489,-5.578634349
3.109311262,3.772014858
8.141100189,-6.903122828
3.980315143,-3.756227897
0.934688811,-5.926845587
3.848942619,3.739043569
1.049418456,7.616103487
4.41492667,-3.286997391
3.053937184,4.888033546
1.078062933,7.860173977
4.787992204,-4.212829455
3.231621128,3.909407095
0.667918633,7.730610253
-0.523990625,-6.544727302
7.03786121,-6.254973036
8.169275033,-6.577716872
-0.422798689,-5.613741068
0.648472892,6.731531307
9.372696961,-7.162243966
0.61918007,8.116811575
0.513931507,-5.640789474
-0.055309674,-5.986177142
8.293489091,-6.607942676
4.790087185,-2.967188309
0.574547017,-5.378594913
8.424425731,-6.77454249
0.432403694,-6.51584042
0.452325711,-5.82422738
8.68962474,-6.16727509
3.450807764,3.529385574
5.182952094,-4.461101631
7.894950902,-6.509575751
0.041848279,-6.30447022
4.941031595,-3.447362777
0.891666889,7.779838455
4.005070355,-3.163019026
1.260654424,8.161570193
8.062728498,-6.95516377
2.65103502,3.779713661
3.828616889,-3.967623753
7.99248822,-7.200977391
1.088721223,7.451831254
8.246965788,-6.966744066
5.061382878,-3.705264999
0.074942246,-5.763255921
0.213357918,-6.091983346
0.530473334,-5.913276651
1.001617358,7.510909085
3.719772972,3.921504954
7.464849377,-5.78017636
-0.373538518,-6.735513905
-0.027067969,-6.083152723
4.086417753,3.603403946
4.440504377,3.705986118
7.97744827,-6.430061046
7.20649304,-7.030153755
4.612602093,-4.158022536
5.391234823,-3.47109552
0.141090452,-6.052813902
0.870923306,7.936495276
4.295934046,-3.898664979
0.330665995,7.654175955
0.395464635,-5.62704757
3.915984768,-3.685602839
4.603538507,-3.478450478
0.76174434,7.69253754
3.836192708,3.994090614
3.005430369,3.778334488
2.691723672,3.460707955
4.939022658,-3.836997564
8.308030212,-6.90846596
4.852050724,-4.577880069
-0.426875217,8.157834001
3.468502431,4.166581833
3.437636147,4.33683572
0.962735345,7.774088092
3.885058653,-4.277877293
1.206780685,7.86122938
8.052685866,-6.395845222
0.541229331,8.417848098
0.235972205,-6.198445683
3.895510516,4.025204939
0.329543092,-6.187666495
8.723567584,-7.175765518
-0.387822486,-6.27628881
1.357311829,7.626467908
1.843327166,7.419514496
3.897932823,3.358286085
4.352243767,3.533206404
8.87749663,-6.183259324
1.806477178,7.433266539
3.353949816,3.729468323
0.773357804,7.123958728
4.021262074,-3.941058114
0.977923868,-6.148421345
0.762466552,-6.208181139
4.22202699,-3.475800441
7.77826371,-6.931940945
8.446000268,-7.086555675
0.613334357,7.706072791
-0.055635754,-5.90753902
0.539682426,8.202806198
9.025332145,-7.409264052
0.540488312,8.114818368
7.872566348,-6.653683342
1.452366117,8.024499511
0.753979113,7.215957401
1.040075627,7.641141197
8.340257885,-6.597481303
3.850258791,-3.74201903
3.577914658,3.554625065
1.351061963,7.953709026
8.095037531,-6.507176129
0.577967654,7.300716178
8.365555846,-6.838977699
0.190137736,8.04241066
4.146766093,3.978130437
3.440260047,4.071461224
0.819302768,7.418599791
8.391117667,-6.703689085
0.773245794,7.594388531
8.445275017,-6.628426443
3.734009206,3.573057746
3.369228987,4.456649761
7.755230936,-6.915306481
0.674827985,8.036120006
8.277662574,-6.666494829
8.700095366,-6.834520757
4.198394186,-3.173594709
4.099706216,3.917901258
7.736786156,-6.710158503
0.15094366,-5.57008984
4.457434024,-3.944409581
9.149488098,-7.460141623
0.218471562,-5.038473376
0.531107885,8.390075274
3.446840929,3.73229066
3.319856555,4.48416108
0.92961958,7.426607758
3.967020823,-5.047410719
3.76848295,-4.232334277
1.038964822,-5.361522914
4.269592809,-4.058407803
7.475625109,-7.23441492
8.520297191,-7.471481677
0.140011114,-6.662034494
3.962353405,-3.575757219
0.203475236,-6.177312592
4.236525698,-4.36452051
4.569080936,-4.142708277
3.867126288,-4.032252162
0.930470917,8.078031021
3.503293552,3.789272232
0.596783809,7.878263084
0.617961717,7.032770487
8.620541325,-6.260953128
3.93703559,4.244608368
3.290809748,4.147945635
0.319520439,-6.151330148
0.553639445,7.955186117
1.167973521,7.863467039
-0.020112402,-6.445000377
0.694501325,7.662032711
3.94246281,3.919211215
3.851424621,3.862737807
0.325577904,-6.156335716
1.544300196,-6.219894941
4.010059331,-4.062143457
-0.160173356,-5.600710936
8.747062954,-6.216137458
3.882946128,-3.450453908
-0.246698947,-6.073066748
1.110936357,7.563218643
0.921825913,-6.293866024
4.23749157,-3.899219223
8.237887986,-7.087423828
3.881379386,-4.810464831
2.77625616,4.090313246
1.04761597,7.807720622
1.271458225,7.761296239
3.742452794,-3.175184816
7.458316828,-6.607360558
4.539149621,-4.605137167
3.966006911,3.733150252
0.221979574,-6.388641822
3.795160287,4.455394127
8.147022625,-6.788789267
4.217827626,-4.558211552
7.771762697,-6.944987176
8.351244057,-7.174956389
0.962820192,8.333332224
4.204116725,-3.865680932
5.026150357,-3.591996737
8.442124268,-5.76822285
3.331085123,3.642423788
-0.398589135,-5.558613769
3.982320273,-3.930768576
4.132037891,-4.703725319
3.925536412,3.814188753
3.398105064,3.807454644
7.557591227,-6.687632049
8.162902307,-6.507932827
-0.009525705,-6.4564811
0.211745029,-5.727237828
3.471785496,3.871171681
1.44416783,7.61862047
7.636384313,-6.939861863
0.579290579,-5.97114721
4.439836677,3.904912498
4.037138648,-4.441108188
4.995763109,-4.446753726
0.726601688,8.088288487
4.096233111,-3.333470768
-0.064742617,-5.474002583
7.621703035,-7.115328182
1.030234834,-6.475294853
3.058895563,3.740631174
8.232328302,-6.8450028
-0.21577963,-5.893032613
0.974317811,7.966708187
0.766699865,-5.585187209
4.578213605,-4.323292561
3.415259993,2.790560488
7.999845898,-6.911038093
1.381510386,7.872685187
8.623416728,-6.309645
3.222119299,4.270709986
0.853496158,-5.980260076
4.710471566,-3.923384497
4.282953301,-4.285266635
0.335852122,8.260151043
8.265252516,-6.852096481
0.822182778,8.058670455
1.125176661,-5.31426263
3.699327389,3.923913632
8.253942897,-6.497433896
3.51241599,3.777291018
8.063799084,-6.68032894
4.448708155,-3.722417018
5.223368398,-3.863764954
1.001009412,-5.914247878
0.776841877,7.718799846
0.882122467,8.360737808
8.308379316,-7.215385179
4.793327181,-4.320710862
0.09485059,-6.700006143
3.589769911,-2.940422079
8.545804594,-6.600893258
0.482469203,8.365868045
-0.215317747,-6.07123908
1.168478745,-6.219533366
4.123125774,3.752265162
3.773734237,3.803106122
1.02711029,7.89341237
4.13292803,-4.619770609
0.067874744,-6.136064866
0.257428811,7.937088555
4.171515809,3.566533521
8.321903256,-7.285639816
8.07718208,-6.514332481
0.754199332,7.998256591
-0.073467419,-6.404170837
4.625557426,-3.357891399
0.122015734,-5.486765932
3.574185178,3.407865812
0.398412384,7.765525142
0.831548989,7.577338763
0.14586851,7.740396597
3.435902643,3.7275846
0.34506043,7.681544101
1.162108125,7.813273937
0.043040184,-6.406693963
4.349264885,-3.151530688
7.940343264,-6.281954285
3.119171855,3.922953496
3.122983663,4.013359212
7.2134556,-6.785890579
3.685050245,3.981549238
3.803157462,-3.762451135
8.732904999,-6.3877357
1.924611165,8.658429092
0.193823243,-6.16612464
3.692230512,-3.779095945
7.69208219,-6.298467755
-0.115334413,-5.73259133
0.859000308,8.06491886
8.432232381,-7.142433869
7.690183398,-6.696849484
4.181999754,-4.19958655
3.381585242,3.933641617
8.275095411,-6.419370673
4.172471167,-4.616989229
1.084915907,7.682358056
-0.577954555,-5.907716747
3.402331176,4.670430261
1.16478286,8.219144163
3.433685784,2.90351568
0.7678194,-5.658299136
1.022699278,7.657796129
0.561028612,8.077537605
0.300037793,-5.656083161
4.443696671,4.563088084
8.202057543,-7.147788426
4.242229009,-4.16777995
8.339715179,-6.976196823
3.273194925,3.501317746
0.998164418,-6.293589605
0.713062153,-5.43724265
-0.285547743,-6.405223686
1.563600398,7.577344825
3.358598004,4.05083347
-0.117173409,-5.0944939
4.168310071,-3.585354824
0.028189512,-6.23737376
4.684524672,-3.449718738
0.816805151,-5.937026657
1.147195783,7.959409132
1.127065825,7.71275107
0.223774101,-6.673054847
3.946267325,3.76943418
3.673176968,3.775966043
3.539156681,4.775367091
3.368198169,3.976910164
8.959669468,-6.908868782
4.121662529,3.557861039
3.394411845,3.783110505
0.328889073,7.345750182
0.337202479,-5.951558462
3.899183947,-3.673523196
